2.9417,2.2415,-0.055239,1.6563,2.2346,0.62115,2.0036,1.0139,-0.25323,0.53815,0.13003,0.46022,1.044,-0.57049
2.5445,2.1315,-0.66603,1.4991,1.9679,0.18277,2.4241,0.70708,-0.91875,0.54322,-0.50111,0.89412,0.61199,-0.39066
2.2157,1.5692,-0.10542,0.89837,1.1928,-0.43486,2.1297,0.63174,-0.68906,0.44291,-1,0.92204,0.96965,-0.28778
1.9343,1.201,-0.19265,0.67032,1.2484,-0.47264,2.1736,0.48348,-0.60977,0.10811,0.36485,0.70468,0.22446,-0.34773
1.7298,1.4747,-0.29609,0.48063,0.95074,-0.70907,2.3922,0.021281,-0.58361,0.039213,-0.41264,0.37641,0.21807,-0.48847
1.6547,1.2775,-0.58513,0.48972,0.56717,-1,2.1007,0.027965,-0.54018,-0.17841,-0.31348,-0.20569,0.20752,-0.57102
1.8458,1.2531,-0.38092,0.57102,0.69059,-0.86668,1.1644,-0.23938,-0.21171,-0.27856,0.3473,-0.18815,0.43821,-0.37947
2.1129,0.70611,-0.55791,0.40686,0.55513,-0.76382,1.3175,-0.062744,-0.64547,-0.7149,-0.40617,-0.25047,-0.19147,-0.2748
2.0235,0.084188,-0.75167,0.40832,-0.090516,-0.42314,2.1177,0.061937,-0.35351,-0.53878,-0.90708,-0.25343,-0.13457,-0.10363
1.9124,-0.2703,-0.49278,-0.086931,0.11361,-0.5959,1.9856,0.15295,-0.37169,-0.57127,-0.89862,-0.1912,-0.58486,-0.0030796
1.6556,-0.012792,-0.22342,0.12639,0.29747,-0.44122,1.8688,0.22568,-0.43005,-0.42733,0.21907,-0.032557,-0.3709,0.097979
1.5299,-0.34375,-0.27293,0.59314,-0.13279,-0.25326,1.672,0.26115,-0.69508,-0.62059,-0.36866,-0.24522,-0.75628,-0.037286
1.4407,-0.56029,-0.42575,1.0595,-0.21418,0.024497,2.0354,0.35227,-1,-1,-0.49568,-0.54679,-0.39003,0.022971
1.0502,0.058956,-0.60596,1.2158,0.51736,-0.17008,2.4304,0.49395,-0.45481,-0.77295,-0.77854,-0.91258,-0.2353,0.011674
0.93267,-0.087403,-0.29052,0.98044,-0.063559,0.20498,2.4268,0.3241,0.42901,-0.58791,-0.81767,-0.85959,0.076541,0.0063406
1.0553,-0.082166,-0.52026,0.55949,-0.30715,0.21168,2.2789,0.57813,1.0949,-0.23064,-0.25968,-0.79473,-0.18585,0.051189
0.87836,-0.60603,-0.70141,0.67559,0.18948,-0.031699,1.8997,0.5951,0.55893,0.24186,-0.90694,-0.31005,0.4163,0.10741
0.86265,-0.50403,-1,1.091,0.26673,0.19264,0.95563,0.47416,0.48278,0.16408,-0.95186,-0.018379,0.38466,0.075003
0.19092,-0.47527,-0.19457,1.0195,0.073937,0.36487,0.50158,0.30673,-0.17102,-0.12728,-0.54114,0.12488,-0.082726,0.14085
0.22802,-0.46042,-0.59629,0.87827,0.30027,0.4124,0.27622,0.012827,0.041085,-0.26909,-0.75329,-0.25079,-0.043396,0.022103
-0.055538,-0.18499,-0.35828,-0.023334,-0.12504,0.29491,-0.024404,0.11338,-0.12036,-0.010413,-0.2757,-0.28566,-0.055476,0.094233
-0.021288,-0.79963,0.061127,-0.46823,0.14051,0.18088,-0.20667,0.072246,0.023354,-0.19026,-0.39492,-0.3509,-0.4238,0.044276
0.17634,-1,-0.32148,-0.18653,-0.14747,0.38806,-0.52576,-0.30376,-0.17475,-0.318,-0.085905,-0.41579,-0.011012,0.094164
0.25805,-0.33473,-0.12003,-0.18876,-0.02135,0.35747,-0.53518,-0.093172,0.018687,-0.046218,-0.0049033,-0.51857,-0.6334,0.0013181
0.046001,-0.40389,-0.20726,-0.39787,0.55149,0.28306,-0.41548,-0.25626,-0.017236,-0.1204,-0.41904,-0.58664,-0.11002,-0.033958
-0.3916,-0.49969,-0.42612,-0.66806,0.39877,0.28844,-0.65795,0.017857,-0.2144,0.10228,-0.23861,-0.78615,-0.56557,-0.074132
-0.39952,-0.21264,-0.40557,-0.50239,0.37864,0.16672,-0.40587,0.27296,0.14776,-0.11611,0.25296,-0.64884,-0.53728,-0.16912
-0.78526,-0.42816,-0.43335,-1,0.068767,-0.27744,-0.83576,0.63306,0.23785,-0.47073,0.54269,-0.36646,-0.37859,-0.26618
-1,-0.88763,-0.3704,-0.42635,-0.079173,-0.64022,0.030634,0.86775,0.1683,-0.59604,0.74389,0.13439,-0.26255,-0.43285
-0.56842,-0.29224,-0.14225,-0.086338,0.31923,-0.37328,0.33117,0.4027,0.94259,-0.11437,-0.29163,0.0050733,-0.45976,-0.47109
-0.50887,-0.32044,-0.50861,-0.13849,-0.14074,-0.44308,-0.033387,0.058986,0.60061,0.2174,0.15843,0.0067464,-0.0025185,-0.11211
-0.69423,-0.97864,-0.083665,-0.059267,0.30805,-0.68305,-0.68537,-0.21097,0.0036008,0.15625,0.28795,0.21068,-0.42348,0.019175
-0.335,-0.43806,-0.30528,-0.19854,-0.58507,-0.52699,-1,0.15577,-0.27574,0.12208,0.4718,0.23618,0.031196,0.15987
-0.0039659,-0.088323,0.099382,-0.11043,-0.21066,-0.51674,-0.31143,0.030764,0.1352,-0.021173,0.46683,0.010478,-0.50012,0.18805
0.51626,0.14289,-0.43437,-0.12745,-0.11654,-0.20198,-0.14576,0.02645,-0.00033645,-0.038704,0.129,0.25486,-0.45071,0.33183
0.78294,0.52989,-0.63452,0.025788,-0.1947,-0.16961,0.12869,-0.14092,-0.56142,-0.083283,0.82862,0.31471,0.096729,0.17157
0.53322,0.36414,-0.18033,0.030609,-0.42378,-0.29317,0.38935,0.014278,-0.48583,0.02172,-0.60808,0.18699,-0.10379,-0.098186
0.57131,0.015878,0.31141,-0.19477,-0.085983,-0.056805,-0.53345,0.058943,-0.41591,0.35256,-0.14194,0.22339,-0.26655,-0.027708
0.47834,0.3918,0.79635,-0.07705,-0.24735,-0.00011383,-0.52346,-0.060904,-0.19999,0.57684,-0.20234,0.22819,0.18753,-0.081677
0.33348,0.26153,0.79439,0.37981,-0.61736,-0.44324,-0.19219,0.17007,-0.3759,0.57283,-0.16859,0.37314,0.061509,-0.040922
0.26898,0.43314,0.080276,0.29807,0.097151,0.035624,0.19204,-0.040726,-0.043331,0.25002,0.092371,0.33684,0.58396,-0.12319
0.077319,0.775,0.53456,0.60284,-0.15861,0.62936,0.774,-0.11926,-0.4388,-0.23408,-0.019441,0.34481,0.5048,0.10676
-0.37957,0.62452,0.33314,0.28721,0.15257,0.58377,0.57212,-0.050529,0.41473,-0.35034,-0.58569,0.044187,0.82897,-0.015865
-0.8431,0.71098,0.29281,0.58359,0.25463,0.79443,1.7598,0.060409,0.55822,-0.58685,0.0031772,-0.23633,0.62145,-0.036359
