3.0775,8.0648,2.5874,6.6442,8.5364,1.9569
3.2678,7.5849,2.7,6.9275,8.5712,1.7356
3.3428,7.5473,2.8864,7.4674,7.7014,2.163
3.516,7.6951,2.852,7.2267,7.5549,2.4374
3.8875,7.3048,2.8897,7.3712,7.8779,2.7333
3.7478,7.3473,2.47,8.6872,7.6515,2.4415
3.7554,7.0258,3.0711,8.5042,8.5814,2.693
3.5826,6.1541,2.9383,8.8108,8.2254,2.2176
3.4968,6.506,2.8621,9.1872,8.0788,2.7178
3.8617,6.3645,3.1662,8.9577,8.372,2.558
3.7393,5.7427,3.2296,9.5181,8.2464,2.8244
3.4083,5.9089,3.403,9.3618,8.3856,3.1294
3.9359,7.011,3.1795,8.7599,7.3448,2.8649
4.0104,6.165,2.5158,7.156,6.1127,2.9519
2.9388,4.895,2.1116,6.5655,5.885,2.3454
2.1677,3.7736,1.1299,5.8379,5.3593,1.8606
2.1846,3.2621,0.62163,5.49,5.1388,1.0341
1.5944,2.5232,0.16943,4.8276,3.6063,1.1225
1.0503,2.8185,-0.39661,4.3751,3.0435,1.2327
0.77074,2.0452,-0.21981,3.816,1.6374,1.5188
0.45107,0.69706,-0.6348,4.0195,1.4675,1.1128
0.3796,1.0027,-0.50943,3.7204,0.67172,0.80227
0.19661,0.34732,-0.37332,3.7552,0.85207,1.0282
0.015676,0.10929,-0.7417,3.5638,0.69789,0.4585
0.045996,0.47189,-0.69668,3.9708,0.75056,0.61455
0.18688,0.25584,-1,3.8594,0.51268,0.35197
0.21221,-0.010649,-0.99846,4.2988,0.73183,0.62729
0.085021,0.32003,-0.81841,3.286,0.29029,0.33325
0.18947,-0.21381,-0.89875,2.4794,0.34784,-0.079342
0.35492,0.28491,-0.61838,2.0225,0.83117,-0.031451
0.16823,0.1323,-0.7754,1.2668,1.0423,-0.47534
0.31411,-0.089542,-0.47409,1.0133,0.19067,0.20839
0.016316,-0.078619,-0.41307,0.94418,0.78759,0.63244
-0.048609,-0.12161,-0.56226,0.62966,-0.13717,1.0007
-0.38865,0.27027,-0.35392,0.85024,-0.04956,0.86311
-0.37,0.44711,-0.64446,0.35394,0.31543,0.75496
0.27445,0.18679,-0.67875,0.098331,0.16754,0.66891
0.42452,0.4979,-0.7352,0.29681,0.80359,0.17605
0.19466,0.76756,-0.85343,0.13621,-0.2332,0.027738
-0.14763,0.63037,-0.92443,0.01181,-0.23788,-0.10499
-0.14847,0.6434,-0.90035,0.52891,0.74867,-0.22497
0.090818,0.48211,-0.20629,0.0031005,0.078823,-0.12226
-0.15701,0.10663,-0.35616,-0.53445,-0.31805,0.047635
-0.31413,0.037486,0.046004,-0.67286,-0.31184,-0.043595
-0.20562,-0.81769,0.19024,0.080386,-0.53939,-0.34828
-0.31373,-0.70403,0.23395,1.0514,-0.22556,-0.51474
-0.093533,-0.65396,0.56737,0.35074,0.11846,-0.30803
-0.16209,-0.85292,0.42038,0.34826,-0.10785,-0.14814
-0.49177,-0.12586,0.11883,0.25577,0.21676,0.20486
-0.22195,0.37101,-0.16652,-0.073075,0.88266,0.62678
-0.20623,0.58533,-0.26093,0.0019212,0.8147,-0.15127
-0.30487,0.2839,-0.53071,-0.16751,0.46002,-0.45419
-0.082096,0.0067552,-0.19772,-0.070905,0.23664,-1
-0.078108,0.65958,0.094591,-0.32308,-0.52989,-0.92878
0.19401,0.012148,0.61709,-0.77838,-0.03639,-0.50868
0.15826,0.067888,0.45398,-0.42344,0.031438,-0.57709
0.11094,-0.12778,0.75934,-0.030604,-0.45732,-0.02515
0.40171,-0.25193,0.26077,-0.19125,-0.077535,0.18483
0.52083,-0.27458,0.071661,-0.15806,-0.87321,0.65091
0.061625,0.2844,-0.25223,0.14896,-0.16482,1.0853
-0.19499,-0.53306,-0.3642,0.40898,0.50487,0.73642
0.15446,-0.067168,0.37374,0.49861,0.39205,0.36215
