6.0481,6.4428,7.3446,10.218,3.0621,17.822,8.2251,5.8785,9.2069,5.7058,6.6545,4.3962,2.7869,0.92513
6.235,6.2651,6.9112,10.026,3.3034,18.885,7.8826,6.3796,9.2414,5.5661,6.0479,4.157,2.6154,1.0101
7.3451,5.4538,7.2725,9.8105,3.3818,19.873,7.2946,6.3576,9.0596,5.7845,6.3429,3.7127,2.829,0.57983
6.5509,5.2552,6.9062,9.429,4.1376,20.105,6.7949,6.7811,9.0387,5.3655,5.6387,3.5063,2.7419,0.40714
6.569,4.9488,6.8783,9.3554,3.4279,20.099,6.1067,6.4266,8.938,5.4262,5.3476,2.8787,2.0622,0.020014
6.5244,4.1949,6.4691,9.1231,2.7177,20.78,5.9884,6.4954,8.7102,5.3354,4.8406,2.7108,2.237,-0.28139
6.2653,4.0726,6.89,8.7431,3.1417,20.951,5.5605,6.4072,8.2944,5.4672,4.6822,2.7574,1.3678,-0.47035
6.3344,3.7847,6.2583,8.7502,3.2085,20.125,5.5784,6.3003,8.1002,5.4107,4.8281,2.3836,1.3733,-0.53456
5.6351,3.1622,6.1201,8.3754,2.7124,20.113,5.1669,6.1865,8.0065,4.9923,4.6475,2.2754,1.5204,-0.68841
5.6934,3.0724,6.0674,8.7334,3.2045,19.805,4.7487,6.3999,7.5957,4.9695,4.0584,1.9765,1.4108,-0.91061
4.5882,3.1378,6.5293,9.2121,2.5345,19.256,4.708,6.1798,7.318,5.1853,4.3098,2.0239,1.2008,-0.87225
5.0011,4.251,5.8928,9.0742,3.1818,19.1,4.882,6.4319,7.2159,5.2834,4.1576,1.9062,1.4106,-0.7732
4.7316,3.3174,5.4746,8.8392,3.275,18.763,5.0306,6.0339,6.801,4.8361,3.946,1.8714,1.184,-0.69829
5.2184,2.8642,5.4964,8.601,3.5158,19.98,4.9903,6.1648,6.4394,4.9287,3.1424,1.9652,1.3441,-0.34188
5.3004,3.2441,5.1796,8.2493,2.6743,20.578,4.8254,6.2591,6.3789,4.6885,3.1128,1.8154,1.4484,-0.074346
5.7902,2.965,5.4241,8.2569,2.1433,20.231,5.136,5.8881,6.346,4.5442,4.1529,1.5901,1.2465,0.063088
5.7849,2.8566,4.2841,8.058,2.9134,19.976,5.2715,5.6975,5.9672,4.1924,2.5582,1.8657,0.70045,0.1504
5.6349,3.1808,3.8685,8.2707,2.0751,20.401,5.0864,5.7801,5.4457,4.3908,2.7853,2.0664,1.1403,0.25451
6.75,2.111,3.6881,8.3373,2.3403,20.003,4.5448,5.4735,5.3952,4.3467,2.5316,1.8575,0.97539,0.48156
6.6192,2.1777,4.6471,7.9625,2.3077,19.446,5.0713,5.6856,5.1526,4.5336,2.024,2.0348,1.077,0.18515
6.7411,2.2284,4.07,7.8393,2.6021,19.61,4.6013,5.4305,5.0604,4.4596,2.0697,2.1194,0.58583,0.25152
6.7403,2.7855,3.6427,7.5108,2.3945,19.35,4.571,5.3414,4.9067,4.1721,1.9372,2.3185,0.6213,0.033276
6.8687,2.4673,4.0009,7.1438,1.9543,19.504,4.6092,5.4435,5.0538,4.0567,1.7695,1.9373,0.82918,-0.1396
8.3372,3.2162,4.4155,9.0777,3.2056,20.843,5.5748,6.0847,5.338,5.0908,2.658,2.0366,2.4285,0.15069
8.152,4.7361,5.1463,9.6517,3.8329,19.432,5.268,5.8362,4.7324,5.4426,3.1437,1.6021,2.5733,0.32165
7.4693,5.4595,4.6682,8.0188,2.8967,17.069,4.8555,5.6827,3.6061,4.2008,2.0111,0.94849,2.1953,0.17414
6.6127,5.4087,5.0182,6.4495,3.1101,14.198,4.8642,5.4236,2.8742,3.1667,1.4994,0.40573,2.0355,0.022775
6.0968,4.7088,4.1387,5.4272,2.0856,12.2,3.8336,4.8953,2.1673,2.2069,1.2453,0.11673,1.4814,-0.1913
5.8604,4.5334,3.1068,5.06,2.3641,10.148,3.3247,4.6608,1.4491,1.7925,-0.36001,-0.17227,1.1804,-0.48406
5.5011,4.3623,2.6873,4.9068,2.5203,8.4131,2.5509,4.499,1.0074,0.90736,-0.2185,-0.48273,1.0119,-0.5823
5.0599,4.581,1.5373,4.6372,1.512,7.606,2.5323,3.9291,0.26603,0.9046,-0.37244,-0.66255,0.89244,-0.75758
4.5063,4.5587,1.9567,4.3759,0.74049,6.7913,2.0054,3.7653,-0.21108,0.49515,-0.3686,-0.52515,0.73227,-0.99056
4.5258,4.3273,2.0759,4.2866,0.42584,5.7267,1.4227,3.4293,-0.39156,-0.012199,-0.14219,-0.61059,0.64257,-1
4.2244,3.6812,1.3234,4.1858,-0.050791,5.4664,1.7792,3.1047,-0.27327,0.1463,0.35795,-0.89253,0.93487,-0.98899
3.8299,2.6072,1.0062,3.8276,0.94065,4.9234,1.4348,3.1892,-0.14385,0.34399,-0.56845,-0.83657,0.45249,-0.72506
3.2833,3.1987,0.916,3.2552,1.038,5.2296,0.8796,2.7317,0.16535,0.62687,-0.69722,-1,0.23259,-0.18367
3.2567,3.6066,0.52726,3.2641,0.78909,4.8669,1.0203,2.6516,0.48352,0.64309,-0.32711,-0.7409,0.15607,0.22456
2.657,3.5503,-0.084344,2.903,0.44346,4.5149,0.48319,2.4816,0.35047,0.6775,0.067188,-0.57714,-0.16539,0.41941
1.8258,2.1019,-0.0024952,3.0255,0.74813,3.0491,0.42424,2.5667,-0.034408,0.89147,0.15078,-0.33827,0.036975,0.2745
1.5167,1.8929,0.54078,2.8971,0.23947,2.6886,0.52676,2.0861,-0.5435,0.8583,-0.79408,-0.30994,-0.11948,0.13061
1.5215,1.7577,0.036999,2.7265,0.55355,3.106,-0.047788,1.831,-0.999,0.50826,-0.74693,-0.41011,-0.1203,-0.020071
0.49924,1.0118,0.33042,2.4108,-0.7325,2.7856,0.032421,2.1457,-1,0.57739,-0.35849,-0.17881,0.28455,-0.19123
0.059261,1.9574,0.013448,2.0722,-0.024998,2.6354,0.44273,1.8945,-0.99508,0.77661,0.014733,-0.31218,0.010412,-0.14162
-0.26692,1.8849,-0.33419,1.8551,-0.32898,1.8824,-0.19053,1.646,-0.92567,1.0629,0.0014489,-0.22797,0.16816,-0.10833
0.15081,0.91527,-0.18268,1.6739,-0.10967,1.4282,-0.15929,1.3466,-0.72647,0.79183,-0.2614,-0.21842,-0.31115,-0.20751
-0.40818,1.396,-0.061189,1.3185,0.32017,1.0697,0.059201,1.3726,-0.90618,1.0388,0.22234,-0.15397,-0.071051,-0.2578
-0.36456,0.42295,-0.27717,0.86717,-0.30453,0.55736,-0.088064,1.3089,-0.1168,1.854,0.35259,-0.2174,-0.46081,-0.43323
-0.32987,0.59436,-0.63758,0.7427,0.34384,0.36613,0.21811,1.2372,1.4246,1.3449,-0.23237,-0.52376,-0.43709,-0.33665
-0.69561,0.62592,-0.13648,0.46494,-0.2839,0.30375,0.53449,0.92033,1.7894,0.76431,0.13432,-0.50476,0.021855,-0.25244
-0.081645,0.23793,-0.53757,0.0054206,-0.35651,0.22223,0.65867,0.68281,1.3607,-0.29442,-0.38788,-0.52889,-0.23811,-0.11293
0.0055442,0.16845,-0.91509,0.15315,-0.68132,0.97828,0.70166,0.48341,0.38781,-0.5328,-0.63183,-0.50157,-0.27336,0.22087
0.4527,0.35607,-0.43758,0.24926,-0.56131,-0.25485,0.26255,-0.10246,-0.01061,0.12216,-0.2197,-0.75453,-1,0.30925
0.18882,0.5365,-1,0.18708,0.066428,0.12427,-0.18767,0.2477,-0.18451,0.1697,-0.27576,-0.41954,-0.05736,0.32853
-0.081089,0.30299,0.027371,-0.14008,-0.35026,-0.28286,-0.29391,0.064688,-0.017258,-0.50188,-0.14668,-0.56209,-0.38182,0.31912
-0.35825,-0.32276,0.097123,-0.33116,-0.12084,-0.13993,-0.16252,0.42815,-0.53624,-0.3501,-0.31332,-0.65305,-0.26157,0.24793
0.22076,-0.097187,-0.7693,-0.68532,-0.31873,0.26279,-0.55498,0.19474,-0.33281,-0.50949,0.21904,-0.22132,-0.43517,0.45829
0.05069,-0.46071,-0.13149,-0.66529,-0.46221,0.21994,-0.33717,0.35178,-0.33549,-0.45283,0.66668,0.47347,-0.10223,0.44092
-0.090792,-0.18765,-0.19942,-0.63386,0.086586,1.1371,-0.12848,0.31292,-0.51304,-0.13553,-0.10384,0.25931,-0.038409,0.38933
-0.1387,0.027727,-0.35034,-1,-0.75989,1.0567,-1,0.15428,-0.49818,0.30423,-0.21739,0.047002,-0.021323,0.54471
0.34722,-0.18535,0.33694,-0.73173,-0.48855,0.064147,0.094097,0.23749,-0.26839,-0.019978,0.34855,-0.3175,-0.10446,0.47272
0.2877,0.53791,0.81315,-0.51551,-0.11154,-0.033882,-0.029625,0.23906,-0.41179,-0.4529,0.11881,-0.37766,0.23093,0.22198
-0.63518,-0.23606,0.55267,-0.57257,-0.89675,0.22387,0.39172,0.24514,-0.18204,-0.055266,-0.53832,-0.26301,-0.038425,0.13871
0.24632,-0.00042448,-0.18194,-0.49997,0.74182,-0.48093,0.18946,0.20065,0.15828,-0.010095,-0.26645,0.12876,0.26403,0.11269
-0.025364,-0.78284,0.26015,-0.25971,0.54454,0.29721,-0.31089,-0.0047509,0.058759,0.0039058,0.26067,0.39378,0.20406,-0.087459
0.4552,-0.24734,-0.02825,-0.67526,0.54299,-0.59062,-0.097031,0.18305,0.047936,0.64218,0.83919,0.52857,-0.045168,0.05716
0.2165,-0.54089,1.0887,-0.29088,0.70146,-0.40979,-0.75211,-0.017661,-0.036726,0.96826,-0.25135,0.39079,0.053949,-0.20603
0.44621,-0.15692,0.89599,-0.15377,0.19071,-0.56553,-0.51207,-0.445,-0.083425,0.44111,-0.45468,0.11156,-0.23727,-0.076316
0.28224,-0.49907,0.52216,0.27077,0.52592,-1,0.16615,-0.35975,-0.17008,-0.42772,0.25114,-0.24442,-0.034079,-0.26578
-0.22699,0.49647,-0.72606,0.43594,0.25426,-0.40432,0.15351,-0.16737,-0.20045,-0.052514,0.32314,-0.085147,0.39532,-0.22159
0.12164,0.026138,0.058929,0.58192,0.36723,-0.25302,0.28359,-0.60561,0.26439,0.044748,0.15392,0.073074,0.20195,-0.31583
-0.21464,0.13301,-0.15648,0.83504,0.12015,0.17216,0.55119,-0.38804,0.31467,0.074322,-0.30356,0.44488,0.12499,-0.28355
0.077442,0.45899,-0.16164,0.87232,-1,0.040256,0.53364,-0.53911,0.26475,-0.080396,-0.27917,0.4036,0.14323,-0.43117
-0.57312,0.41037,-0.20041,0.77071,-0.54192,0.53653,-0.14667,-0.13327,0.35923,-0.41777,0.23681,0.42206,0.14482,-0.36967
