-0.048394,0.036746,-0.11339,-0.2703,-0.42321,0.46607,0.86694,-0.60814,-0.39986,-0.4053,0.14035,-0.083894,-0.0040873,-0.96023
-0.19973,-0.43589,0.30219,-0.80508,-0.27568,0.022687,0.18155,-0.43086,-0.27167,-0.35628,-0.10874,-0.48151,-0.012883,-0.96233
-0.49984,-0.63823,0.67011,-0.67363,0.2508,-0.071097,-0.30408,-0.43708,0.448,-0.42045,-0.09175,-0.27443,-0.094634,-0.52802
-0.67141,-0.26891,0.32201,-0.53412,-0.13156,-0.53285,-0.41799,-0.6203,1.9527,-0.34976,-0.33132,-0.72534,0.024107,-0.96868
-0.48032,0.14356,0.75166,-0.4567,0.19647,-0.157,-0.33257,0.026582,1.7305,0.20413,-0.14109,-0.60439,-0.042481,-0.47043
-0.48692,-0.10912,0.51013,-0.19458,0.21891,-0.48963,-0.095564,-0.71025,1.6518,0.7715,0.58473,-0.44936,-0.05139,-0.15299
0.12661,-0.12423,-0.32158,0.038602,0.32066,0.0087562,-0.16477,-0.92714,0.66325,1.0739,-0.098686,-0.25523,-0.0060778,0.084437
-0.097747,-0.48073,-0.062898,-0.039021,-0.0048946,0.029584,-0.81814,-0.57516,0.54046,1.1853,0.40559,0.36548,0.035799,0.54153
0.20884,-0.2397,0.82488,-0.12232,0.34327,-0.38851,-0.19635,-0.099698,-0.14309,1.1164,-0.0010578,0.8737,0.18992,0.36378
0.118,-0.082759,-0.29976,-0.333,0.24589,-0.6295,-0.79863,0.29041,-0.46614,0.90023,0.11548,0.68197,-0.025321,-0.43721
-0.60152,-0.3843,-0.38469,-0.10151,0.20124,-0.274,-0.22659,1.1338,-1,0.27505,-0.42886,0.19117,-0.091885,-0.86959
-0.10225,0.023842,-0.040167,0.08479,0.2181,0.072446,0.76219,2.5296,-0.87878,0.015048,-0.13225,-0.041177,-0.17969,-1
-0.66245,-0.074589,0.17675,0.035807,0.071901,-0.061311,0.21591,0.90077,-0.76386,0.071294,-0.079958,0.063396,-0.024756,-0.56909
-0.10922,-0.083687,0.27441,0.6973,-0.032359,0.079537,0.11789,0.71533,-0.48539,0.053445,0.47702,0.3065,0.0026886,-0.14324
0.05565,0.48604,0.083804,0.40334,0.58286,0.0047553,0.52357,-0.021436,-0.076419,-0.11158,0.17908,0.29649,-0.085039,0.71485
0.27855,0.25231,-0.39237,0.41509,-0.18878,0.44291,0.57915,-0.089344,-0.4551,-0.19039,-0.042206,0.64848,-0.036076,0.1051
0.47578,0.67229,-1,1.0877,0.080897,0.3493,-0.42731,-0.32351,-0.24335,-0.81312,0.4496,0.28289,0.10082,0.43275
0.38168,1.0094,-0.066515,0.78174,0.14442,0.30564,-0.17421,-0.87412,0.15884,-1,1.0874,0.43454,0.15255,1.0507
