0.041804,0.29376,0.11528,0.045235,-0.28433,-0.22696,0.16325,-0.73223,-0.1464,0.1038,-0.6414,0.10806,-0.81384,-0.088505
-0.33105,-0.6911,0.088923,-0.16611,-0.35469,-0.16972,0.17007,-0.4457,0.039498,0.45797,-0.17973,0.64082,-0.24341,0.031936
-0.11041,0.037238,0.37187,-0.020795,0.066467,-0.82095,-0.36502,-0.18965,0.55993,0.38372,0.097744,0.58567,0.35559,-0.0046584
0.35417,-0.40984,0.071847,0.02416,0.26323,-1,-0.13369,-1,0.32439,-0.07556,-0.25791,0.43121,0.18949,-0.18596
0.55376,0.15962,-0.057583,-0.31856,0.070881,-0.37026,0.72308,-0.15184,0.22944,-0.0056676,0.33192,0.54193,-0.066692,0.016242
0.50937,0.015998,-0.16016,-0.28344,0.29041,-0.18906,1.5411,0.36237,-0.32911,0.30403,0.7924,0.20168,0.26676,-0.17231
0.20359,0.049594,-0.97564,-0.019327,0.25085,-0.59925,1.0278,-0.062361,0.69253,0.51576,0.39761,0.25128,-0.54072,-0.12797
0.20419,-0.00088898,-0.0015919,-0.37733,-0.097228,0.31071,-0.036188,0.28311,-0.32936,0.17894,-0.34976,0.12933,0.5746,-0.10329
-0.13961,0.027707,-0.056377,-0.4711,0.13567,0.12413,-0.5992,0.66903,-0.51247,0.030004,-0.26058,0.33517,0.41393,0.023069
-0.082728,0.0835,-0.45972,0.032952,-0.0081545,0.54124,-0.47406,0.69454,-0.21712,-0.14011,0.68314,0.017719,0.70633,0.45139
-0.13623,0.35083,0.38708,-0.52056,0.019906,0.96432,-0.043703,0.028329,-0.53972,0.26279,-0.55527,0.69372,0.11778,0.39607
