-1,-0.34166,0.26657,0.11912,0.37275,0.018505
-0.073376,-0.064345,0.23344,-0.12079,0.016795,-0.03548
-0.1801,0.064347,0.52937,0.2546,0.086417,-0.15031
-0.44003,0.12699,0.078987,-0.10401,0.007849,-0.26137
-0.24477,0.67058,0.42264,0.22582,1.0425,-0.18905
0.41089,0.29243,-0.076856,0.36843,0.45434,-0.18725
0.45645,0.37185,0.28901,-0.21048,0.44959,-0.14006
0.82222,0.63401,-0.32395,-0.58222,0.87499,-0.034638
0.46884,0.42787,-0.19446,-0.63532,0.35802,-0.019824
0.27143,-0.022152,-0.76957,-0.40928,0.48031,-0.00061257
0.15459,-0.15363,-0.62009,-0.15007,0.038499,0.13602
0.15823,-0.37026,-0.87321,0.10359,-0.3017,0.11435
0.47109,0.0047739,-0.37838,0.02533,-0.33475,0.12145
0.18061,-0.029538,-0.36684,-0.1783,-0.02543,0.0094444
-0.38159,-0.16593,-0.17943,-0.046173,-0.67809,-0.031874
-0.31969,-0.072341,-0.78086,0.52827,-0.55412,-0.095414
-0.050392,-0.49314,-0.29932,0.020857,-0.99483,-0.10204
-0.037528,-0.071403,0.1592,-0.12172,-0.46406,0.019041
0.063442,-0.38326,0.53375,0.2444,-1,-0.021342
-0.23899,-0.37007,0.59112,0.30893,-0.57516,0.10941
0.22219,0.17712,1.0976,0.5609,-0.62205,0.17809
