-0.55214,0.60879,-0.59073,-0.037566,-0.27564,0.43128
0.036188,0.8139,-0.73549,-0.19705,0.069066,0.18465
-0.65459,0.40323,-0.73472,-0.077386,-0.45984,0.63444
-0.31492,0.74214,-0.45806,-0.12003,-0.3484,0.005023
-0.41107,0.44278,-0.051752,-0.030326,-0.19343,0.26136
-0.37733,0.31831,-0.40439,0.51992,-0.31692,-0.064168
-0.15971,0.38557,-0.37898,0.045164,0.31776,0.60628
-0.3185,0.34252,-0.4284,-0.36209,0.18666,-0.31559
-0.17542,0.16925,-0.46247,0.072499,0.35854,-0.1663
-0.37582,-0.13355,-0.54359,-0.08026,0.15743,-0.383
-0.20025,-0.39356,-0.87822,-0.14148,-0.031616,-0.41377
-0.043292,-0.25538,-0.54629,-0.13038,-0.027432,-0.36241
0.059117,0.22078,-0.35079,0.15546,-0.68369,-0.68011
-0.048396,-0.16702,-0.60853,0.11754,-0.59831,-0.14833
0.16623,-0.0834,-0.6265,0.8406,-0.95778,-0.48996
0.07409,0.04615,-0.71793,0.60586,-0.28454,0.19652
-0.05095,0.094108,-0.69733,0.10736,-0.0075555,-0.54314
0.35504,0.27459,-0.024279,0.2912,0.2351,0.25381
-0.12775,0.15844,-0.16772,0.15094,-0.0067214,0.33754
-0.2278,0.01689,-0.58791,-0.27887,0.22071,1.0892
-0.33167,-0.43562,-0.052843,-0.58847,0.006391,0.8448
-0.32375,-0.10193,-0.024002,-1,0.015291,0.99148
-0.11179,-0.27639,0.39534,-0.50452,-0.5197,0.43358
0.073219,-0.20288,0.72885,-0.2709,-0.022637,0.57727
0.084605,0.036967,0.7892,-0.42023,-0.3191,0.63896
-0.18519,0.076149,0.87935,-0.18794,0.2989,-0.37222
0.070422,0.17662,0.53904,0.39603,0.32588,-0.0060408
0.28159,0.10847,0.21968,0.33074,0.73966,-0.89472
0.40079,0.050474,0.43795,0.41189,0.34386,-0.35959
0.37238,0.1483,0.50821,-0.0463,0.47772,-1
