-0.45733,-0.3766,1.1446,0.18998,1.66,0.0013048
-0.3878,-0.17899,0.2545,0.12655,2.2072,-0.23898
-0.45384,-0.092434,1.1026,0.047179,1.5006,-0.34835
-0.11965,-0.28574,1.1557,0.79221,0.95116,-0.18032
0.11114,-0.13455,0.48256,0.19872,0.059794,-0.21303
-0.031688,-0.32833,-0.024334,-0.34584,0.45033,-0.30409
-0.12951,-0.42578,-0.34642,0.45193,-0.21329,-0.17852
-0.39924,-0.11881,-0.48392,-0.069186,0.26173,0.068777
-0.17094,0.061297,-0.5347,-0.053028,-0.156,0.076235
-0.14476,0.3002,-0.026856,-0.29913,-0.024305,0.1346
0.10416,0.37293,-0.083423,-0.53948,-0.68765,0.13504
0.092185,0.11667,0.59203,-0.12536,0.22838,0.073283
-0.31408,0.24148,-0.3261,0.12289,-0.63495,0.39543
-0.2029,0.21784,-0.081498,0.40407,0.16435,0.27222
-0.21239,0.053847,0.3317,0.0049109,-0.41005,0.27804
0.138,0.34738,0.25812,-0.0017356,-0.34038,0.37084
0.15776,0.23126,-0.41528,-0.23062,-0.66939,0.28372
0.1078,0.17587,-0.049181,0.14266,-0.32286,0.18682
0.13946,0.3239,-0.6026,0.04404,-0.40071,0.16212
0.11344,0.010856,-0.58754,-0.1919,0.25505,0.2441
-0.27171,0.12785,-0.16035,-0.13068,0.04735,0.14888
-0.22293,-0.083721,-0.9523,0.086655,0.55417,-0.0090132
0.011932,-0.3366,-0.072986,0.5984,-0.28105,0.18334
-0.10004,-0.033966,0.45937,0.87457,0.27468,-0.16964
-0.074728,-0.0033508,0.055257,0.33471,-0.20812,-0.34629
0.21233,-0.13407,-0.1025,-0.58696,0.55954,-0.38134
0.30308,-0.15319,0.64897,-0.99997,0.10109,-0.43329
0.3816,-0.32833,0.60762,0.050351,0.14516,-0.1119
